# BLAT 36 [2009/02/26]
# Query: HLA-A
# Database: 1_homologies/genome_contigs.fasta
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
HLA-A	chrUn_GL000219v1	100.00	6	0	0	187	192	48862	48867	1.3e+06	11.0
HLA-A	chrUn_GL000214v1	87.23	94	12	0	77	170	38747	38840	1.5e-35	147.0
HLA-A	chrUn_GL000214v1	81.98	111	18	1	77	185	15279	15169	1.4e-34	144.0
HLA-A	chrUn_GL000214v1	93.94	33	2	0	202	234	38874	38906	2.5e-09	60.0
HLA-A	chrUn_GL000214v1	100.00	22	0	0	218	239	15134	15113	2.9e-04	43.0
HLA-A	chrUn_GL000214v1	92.86	14	1	0	241	254	15109	15096	1.1e+02	25.0
HLA-A	chrUn_GL000214v1	82.35	17	0	1	187	200	38853	38869	3.8e+04	16.0
HLA-A	chrUn_GL000214v1	100.00	8	0	0	193	200	15162	15155	8.5e+04	15.0
HLA-A	chrUn_GL000214v1	100.00	7	0	0	207	213	15148	15142	1.9e+05	14.0
HLA-A	chrUn_JTFH01000432v1_decoy	86.14	101	11	1	246	346	152	249	4.1e-35	146.0
HLA-A	chrUn_JTFH01000432v1_decoy	92.50	80	6	0	106	185	1	80	1.6e-32	137.0
HLA-A	chrUn_JTFH01000432v1_decoy	96.43	28	1	0	207	234	111	138	3.6e-07	53.0
HLA-A	chrUn_JTFH01000432v1_decoy	92.86	14	1	0	187	200	88	101	2.1e+02	24.0
HLA-A	chrUn_JTFH01000963v1_decoy	82.69	104	18	0	78	181	4556	4453	5.4e-35	145.0
HLA-A	chrUn_JTFH01000963v1_decoy	88.10	42	3	1	215	254	4415	4374	1.0e-09	61.0
HLA-A	chrUn_JTFH01000963v1_decoy	69.57	23	7	0	191	213	4442	4420	1.8e+04	17.0
HLA-A	chrUn_JTFH01001268v1_decoy	91.57	83	7	0	103	185	2408	2326	6.7e-34	142.0
HLA-A	chrUn_JTFH01001268v1_decoy	92.68	41	3	0	240	280	2264	2224	2.7e-13	73.0
HLA-A	chrUn_JTFH01001268v1_decoy	72.92	48	13	0	187	234	2319	2272	1.2e-06	51.0
HLA-A	chrUn_JTFH01001268v1_decoy	95.65	23	1	0	75	97	2437	2415	3.4e-04	43.0
HLA-A	chrUn_JTFH01001268v1_decoy	100.00	11	0	0	312	322	2195	2185	6.3e+02	22.0
HLA-A	chrUn_JTFH01001283v1_decoy	91.25	80	7	0	65	144	80	1	9.7e-34	141.0
HLA-A	chrUn_JTFH01000125v1_decoy	92.68	82	6	0	104	185	3098	3179	1.3e-33	141.0
HLA-A	chrUn_KI270754v1	92.86	84	4	1	207	288	5986	5903	1.3e-33	141.0
HLA-A	chrUn_KI270754v1	90.91	44	4	0	142	185	6054	6011	2.1e-12	70.0
HLA-A	chrUn_KI270754v1	100.00	11	0	0	108	118	6088	6078	6.3e+02	22.0
HLA-A	chrUn_KI270754v1	100.00	10	0	0	191	200	6004	5995	6.4e+03	19.0
HLA-A	chrUn_KI270754v1	100.00	7	0	0	126	132	6062	6056	2.4e+05	14.0
HLA-A	chrUn_JTFH01000830v1_decoy	93.59	78	5	0	74	151	78	1	2.2e-33	140.0
HLA-A	chrUn_JTFH01001720v1_decoy	92.50	80	6	0	106	185	1013	934	5.1e-33	139.0
HLA-A	chrUn_JTFH01001720v1_decoy	91.84	49	4	0	246	294	867	819	1.1e-16	85.0
HLA-A	chrUn_JTFH01001720v1_decoy	90.00	40	4	0	312	351	804	765	1.3e-10	64.0
HLA-A	chrUn_JTFH01001720v1_decoy	93.94	33	2	0	207	239	908	876	2.2e-09	60.0
HLA-A	chrUn_JTFH01001720v1_decoy	100.00	10	0	0	191	200	927	918	6.4e+03	19.0
HLA-A	chrUn_JTFH01000196v1_decoy	82.41	108	14	2	214	319	924	1028	7.0e-33	138.0
HLA-A	chrUn_JTFH01000196v1_decoy	81.90	105	13	2	99	200	808	909	8.3e-32	135.0
HLA-A	chrUn_JTFH01000196v1_decoy	96.97	33	1	0	65	97	1385	1417	2.3e-10	63.0
HLA-A	chrUn_JTFH01000196v1_decoy	100.00	6	0	0	207	212	916	921	7.7e+05	12.0
HLA-A	chrUn_JTFH01000615v1_decoy	90.59	85	6	1	66	148	1073	1157	7.0e-33	138.0
HLA-A	chrUn_JTFH01000615v1_decoy	91.18	34	0	1	334	364	1342	1375	5.1e-06	49.0
HLA-A	chrUn_JTFH01000615v1_decoy	94.74	19	1	0	167	185	1173	1191	1.3e-01	34.0
HLA-A	chrUn_JTFH01000615v1_decoy	100.00	11	0	0	312	322	1319	1329	6.3e+02	22.0
HLA-A	chrUn_JTFH01000615v1_decoy	100.00	8	0	0	193	200	1198	1205	8.5e+04	15.0
HLA-A	chrUn_KN707744v1_decoy	89.16	83	9	0	65	147	1117	1035	9.1e-33	138.0
HLA-A	chrUn_KN707744v1_decoy	83.10	71	11	1	164	234	1018	949	2.1e-19	94.0
HLA-A	chrUn_KN707744v1_decoy	82.35	51	9	0	246	296	1201	1251	1.2e-11	68.0
HLA-A	chrUn_KN707744v1_decoy	81.63	49	9	0	240	288	941	893	5.1e-11	66.0
HLA-A	chrUn_KN707744v1_decoy	84.44	45	2	1	324	363	1275	1319	2.1e-08	57.0
HLA-A	chrUn_KN707744v1_decoy	78.38	37	8	0	240	276	2230	2194	5.6e-06	49.0
HLA-A	chrUn_KN707744v1_decoy	100.00	22	0	0	164	185	2317	2296	3.7e-04	43.0
HLA-A	chrUn_KN707744v1_decoy	90.48	21	2	0	214	234	2258	2238	3.8e-02	36.0
HLA-A	chrUn_KN707744v1_decoy	100.00	16	0	0	224	239	1177	1192	9.8e-01	32.0
HLA-A	chrUn_KN707744v1_decoy	100.00	14	0	0	187	200	2288	2275	3.6e+01	26.0
HLA-A	chrUn_KN707744v1_decoy	100.00	7	0	0	301	307	1253	1259	1.9e+05	14.0
HLA-A	chrUn_JTFH01000037v1_decoy	89.53	86	9	0	100	185	2758	2843	1.6e-32	137.0
HLA-A	chrUn_JTFH01000037v1_decoy	87.50	32	4	0	240	271	2902	2933	1.2e-06	51.0
HLA-A	chrUn_JTFH01000037v1_decoy	92.86	28	2	0	207	234	2867	2894	2.3e-06	50.0
HLA-A	chrUn_JTFH01000037v1_decoy	100.00	19	0	0	332	350	2989	3007	2.6e-02	37.0
HLA-A	chrUn_JTFH01000037v1_decoy	89.47	19	2	0	301	319	2960	2978	4.4e-01	33.0
HLA-A	chrUn_JTFH01000037v1_decoy	100.00	6	0	0	187	192	2850	2855	1.3e+06	11.0
HLA-A	chrUn_KN707763v1_decoy	93.33	75	5	0	66	140	1477	1551	2.5e-32	136.0
HLA-A	chrUn_KN707763v1_decoy	90.20	51	5	0	303	353	1718	1768	2.5e-16	83.0
HLA-A	chrUn_KN707763v1_decoy	87.80	41	5	0	145	185	1557	1597	2.3e-10	64.0
HLA-A	chrUn_KN707763v1_decoy	94.44	18	1	0	217	234	1633	1650	4.2e-01	33.0
HLA-A	chrUn_KN707763v1_decoy	93.33	15	1	0	240	254	1658	1672	2.6e+01	27.0
HLA-A	chrUn_KN707763v1_decoy	100.00	10	0	0	191	200	1604	1613	6.4e+03	19.0
HLA-A	chrUn_JTFH01001406v1_decoy	87.50	96	7	2	207	297	1540	1635	3.3e-32	136.0
HLA-A	chrUn_JTFH01001406v1_decoy	95.35	43	2	0	76	118	1408	1450	2.2e-15	80.0
HLA-A	chrUn_JTFH01001406v1_decoy	81.25	48	9	0	153	200	1487	1534	1.3e-10	64.0
HLA-A	chrUn_KI270751v1	88.24	85	10	0	101	185	78930	78846	3.4e-32	136.0
HLA-A	chrUn_KI270751v1	89.23	65	7	0	301	365	78722	78658	3.0e-23	106.0
HLA-A	chrUn_KI270751v1	87.69	65	6	1	76	138	136213	136277	1.3e-19	94.0
HLA-A	chrUn_KI270751v1	92.86	42	3	0	247	288	78773	78732	7.5e-14	75.0
HLA-A	chrUn_KI270751v1	88.89	45	3	1	202	244	78819	78775	4.2e-11	66.0
HLA-A	chrUn_KI270751v1	88.89	27	3	0	246	272	136391	136417	2.0e-04	44.0
HLA-A	chrUn_KI270751v1	100.00	16	0	0	351	366	136486	136501	2.7e+00	30.0
HLA-A	chrUn_KI270751v1	100.00	14	0	0	187	200	78837	78824	3.6e+01	26.0
HLA-A	chrUn_JTFH01001809v1_decoy	95.83	72	3	0	66	137	4030	4101	3.8e-32	136.0
HLA-A	chrUn_JTFH01001533v1_decoy	88.37	86	8	1	205	288	220	305	1.6e-31	134.0
HLA-A	chrUn_JTFH01001533v1_decoy	87.50	56	4	2	314	366	336	391	2.3e-12	70.0
HLA-A	chrUn_JTFH01001533v1_decoy	84.91	53	4	2	151	200	161	212	2.1e-10	64.0
HLA-A	chrUn_JTFH01000737v1_decoy	84.16	101	11	2	224	322	162	259	1.7e-31	134.0
HLA-A	chrUn_JTFH01000737v1_decoy	100.00	20	0	0	344	363	299	318	1.5e-02	37.0
HLA-A	chrUn_JTFH01000267v1_decoy	94.44	72	4	0	67	138	2243	2314	8.0e-31	131.0
HLA-A	chrUn_JTFH01001537v1_decoy	90.12	81	6	1	210	288	1236	1316	1.1e-30	131.0
HLA-A	chrUn_JTFH01001537v1_decoy	85.71	49	7	0	137	185	1159	1207	4.5e-13	72.0
HLA-A	chrUn_JTFH01001537v1_decoy	100.00	6	0	0	187	192	1214	1219	1.3e+06	11.0
HLA-A	chrUn_JTFH01001379v1_decoy	94.37	71	4	0	70	140	86	16	1.3e-30	131.0
HLA-A	chrUn_KN707743v1_decoy	89.41	85	7	1	66	148	93	9	1.4e-30	131.0
HLA-A	chrUn_KN707743v1_decoy	87.27	55	5	1	312	366	1490	1438	2.0e-14	77.0
HLA-A	chrUn_KN707743v1_decoy	80.77	52	7	1	187	235	1617	1566	3.3e-08	56.0
HLA-A	chrUn_JTFH01001455v1_decoy	95.65	69	3	0	66	134	1422	1490	2.4e-30	130.0
HLA-A	chrUn_JTFH01000771v1_decoy	83.33	96	14	1	202	295	741	646	7.0e-30	128.0
HLA-A	chrUn_JTFH01000771v1_decoy	92.31	39	3	0	79	117	868	830	3.6e-12	69.0
HLA-A	chrUn_JTFH01000771v1_decoy	97.06	34	0	1	334	366	609	576	1.6e-07	54.0
HLA-A	chrUn_JTFH01000771v1_decoy	78.38	37	1	2	167	200	778	746	1.3e-01	34.0
HLA-A	chrUn_JTFH01000771v1_decoy	100.00	11	0	0	312	322	632	622	6.3e+02	22.0
HLA-A	chrUn_JTFH01000094v1_decoy	90.00	80	6	1	63	140	3554	3633	7.7e-30	128.0
HLA-A	chrUn_JTFH01000094v1_decoy	92.68	41	3	0	81	121	2754	2714	2.1e-13	74.0
HLA-A	chrUn_JTFH01000387v1_decoy	90.67	75	7	0	74	148	1582	1508	8.2e-29	125.0
HLA-A	chrUn_KI270579v1	89.87	79	6	1	218	294	1248	1170	8.7e-29	125.0
HLA-A	chrUn_KI270579v1	84.91	53	4	1	312	364	1155	1107	8.1e-12	68.0
HLA-A	chrUn_JTFH01000720v1_decoy	93.15	73	4	1	66	138	368	297	1.1e-28	124.0
HLA-A	chrUn_JTFH01000720v1_decoy	89.23	65	7	0	301	365	143	79	8.9e-23	105.0
HLA-A	chrUn_JTFH01000720v1_decoy	88.00	50	6	0	246	295	195	146	3.7e-15	79.0
HLA-A	chrUn_JTFH01000720v1_decoy	94.74	19	1	0	216	234	227	209	8.9e-02	35.0
HLA-A	chrUn_KI270581v1	88.75	80	7	1	217	294	548	627	1.3e-28	124.0
HLA-A	chrUn_JTFH01000022v1_decoy	95.45	66	3	0	74	139	7097	7162	2.2e-28	123.0
HLA-A	chrUn_JTFH01000318v1_decoy	83.95	81	13	0	105	185	1608	1528	5.6e-28	122.0
HLA-A	chrUn_JTFH01000318v1_decoy	96.97	33	1	0	324	356	1387	1355	4.6e-09	59.0
HLA-A	chrUn_JTFH01000318v1_decoy	96.00	25	1	0	207	231	1502	1478	6.5e-05	45.0
HLA-A	chrUn_JTFH01000318v1_decoy	90.00	20	2	0	301	320	1409	1390	1.1e-01	35.0
HLA-A	chrUn_JTFH01000318v1_decoy	93.33	15	1	0	282	296	1425	1411	9.7e+01	25.0
HLA-A	chrUn_JTFH01000318v1_decoy	100.00	9	0	0	192	200	1520	1512	2.3e+04	17.0
HLA-A	chrUn_KN707792v1_decoy	91.43	70	6	0	71	140	722	791	2.4e-27	120.0
HLA-A	chrUn_KN707792v1_decoy	96.97	33	1	0	334	366	679	711	2.3e-09	60.0
HLA-A	chrUn_KN707792v1_decoy	95.45	22	1	0	164	185	507	528	2.4e-03	40.0
HLA-A	chrUn_KN707827v1_decoy	96.77	62	2	0	67	128	2848	2787	6.0e-27	119.0
HLA-A	chrUn_KN707827v1_decoy	82.61	46	7	1	129	173	2479	2434	1.2e-07	55.0
HLA-A	chrUn_KN707827v1_decoy	94.74	19	1	0	216	234	2387	2369	1.0e-01	35.0
HLA-A	chrUn_KN707827v1_decoy	93.33	15	1	0	240	254	2361	2347	2.6e+01	27.0
HLA-A	chrUn_KN707827v1_decoy	100.00	10	0	0	176	185	2432	2423	5.0e+03	19.0
HLA-A	chrUn_KN707827v1_decoy	100.00	7	0	0	207	213	2399	2393	1.9e+05	14.0
HLA-A	chrUn_KN707785v1_decoy	89.47	76	6	1	67	140	149	74	7.6e-27	118.0
HLA-A	chrUn_KN707785v1_decoy	93.33	45	3	0	74	118	2137	2093	9.2e-16	81.0
HLA-A	chrUn_KN707785v1_decoy	86.54	52	2	2	208	254	2000	1949	1.0e-11	68.0
HLA-A	chrUn_KN707785v1_decoy	90.48	42	4	0	312	353	1893	1852	3.1e-11	66.0
HLA-A	chrUn_KN707785v1_decoy	94.44	18	1	0	164	181	2045	2028	4.2e-01	33.0
HLA-A	chrUn_JTFH01001376v1_decoy	90.41	73	5	1	66	136	1283	1355	1.9e-26	117.0
HLA-A	chrUn_JTFH01001376v1_decoy	89.58	48	5	0	66	113	1667	1714	1.2e-15	81.0
HLA-A	chrUn_JTFH01001376v1_decoy	91.43	35	3	0	166	200	1769	1803	4.6e-08	56.0
HLA-A	chrUn_JTFH01000478v1_decoy	87.32	71	9	0	66	136	39	109	4.3e-26	116.0
HLA-A	chrUn_JTFH01000478v1_decoy	89.47	38	4	0	202	239	350	387	3.6e-10	63.0
HLA-A	chrUn_JTFH01000478v1_decoy	84.78	46	4	1	324	369	471	513	2.5e-09	60.0
HLA-A	chrUn_JTFH01000478v1_decoy	88.89	36	4	0	150	185	122	157	3.3e-08	56.0
HLA-A	chrUn_JTFH01000478v1_decoy	100.00	14	0	0	259	272	409	422	1.3e+01	28.0
HLA-A	chrUn_JTFH01000478v1_decoy	100.00	9	0	0	192	200	337	345	2.3e+04	17.0
HLA-A	chrUn_JTFH01001624v1_decoy	93.65	63	4	0	66	128	1066	1128	6.0e-26	115.0
HLA-A	chrUn_JTFH01001624v1_decoy	80.00	55	9	1	224	276	850	904	2.6e-11	67.0
HLA-A	chrUn_JTFH01001684v1_decoy	82.11	95	11	2	109	200	179	270	1.1e-25	114.0
HLA-A	chrUn_JTFH01001684v1_decoy	89.58	48	5	0	312	359	384	431	2.5e-13	73.0
HLA-A	chrUn_JTFH01001684v1_decoy	91.43	35	3	0	259	293	334	368	1.3e-08	58.0
HLA-A	chrUn_JTFH01001684v1_decoy	95.24	21	1	0	215	235	288	308	6.7e-03	39.0
HLA-A	chrUn_JTFH01001684v1_decoy	100.00	14	0	0	70	83	139	152	8.9e+00	28.0
HLA-A	chrUn_KN707615v1_decoy	87.67	73	7	1	70	140	1286	1358	2.4e-25	113.0
HLA-A	chrUn_KN707615v1_decoy	84.51	71	11	0	129	199	528	458	2.4e-20	97.0
HLA-A	chrUn_KN707615v1_decoy	94.12	51	3	0	77	127	582	532	2.1e-19	94.0
HLA-A	chrUn_KN707615v1_decoy	90.32	31	0	1	207	234	450	420	6.0e-05	46.0
HLA-A	chrUn_KN707615v1_decoy	100.00	15	0	0	240	254	412	398	4.6e+00	29.0
HLA-A	chrUn_KN707615v1_decoy	85.71	14	2	0	259	272	394	381	1.8e+03	21.0
HLA-A	chrUn_JTFH01000012v1_decoy	87.84	74	7	1	77	148	3048	3121	3.2e-25	113.0
HLA-A	chrUn_JTFH01000012v1_decoy	88.89	63	7	0	66	128	2063	2125	6.1e-23	105.0
HLA-A	chrUn_JTFH01000012v1_decoy	85.96	57	8	0	240	296	2242	2298	1.5e-16	84.0
HLA-A	chrUn_JTFH01000012v1_decoy	100.00	11	0	0	224	234	2224	2234	9.3e+02	22.0
HLA-A	chrUn_JTFH01000012v1_decoy	100.00	6	0	0	302	307	2301	2306	7.7e+05	12.0
HLA-A	chrUn_JTFH01000642v1_decoy	92.42	66	3	1	77	140	1258	1323	2.9e-24	110.0
HLA-A	chrUn_JTFH01000002v1_decoy	90.91	66	4	1	77	140	18442	18507	1.9e-23	107.0
HLA-A	chrUn_JTFH01000757v1_decoy	83.54	79	11	1	219	295	1013	1091	4.0e-23	106.0
HLA-A	chrUn_JTFH01000757v1_decoy	84.72	72	11	0	129	200	920	991	4.3e-21	99.0
HLA-A	chrUn_JTFH01000757v1_decoy	92.68	41	3	0	78	118	867	907	2.4e-13	73.0
HLA-A	chrUn_JTFH01000757v1_decoy	91.30	23	2	0	300	322	1093	1115	1.5e-03	41.0
HLA-A	chrUn_JTFH01000757v1_decoy	100.00	13	0	0	21	33	607	619	6.1e+01	26.0
HLA-A	chrUn_JTFH01000757v1_decoy	100.00	7	0	0	207	213	998	1004	1.9e+05	14.0
HLA-A	chrUn_JTFH01001470v1_decoy	89.71	68	7	0	133	200	855	788	6.1e-23	105.0
HLA-A	chrUn_JTFH01001470v1_decoy	87.88	33	4	0	207	239	778	746	4.3e-06	49.0
HLA-A	chrUn_JTFH01001470v1_decoy	92.86	14	1	0	241	254	742	729	1.1e+02	25.0
HLA-A	chrUn_KN707686v1_decoy	91.53	59	5	0	70	128	283	225	1.1e-22	104.0
HLA-A	chrUn_KN707686v1_decoy	93.75	48	3	0	66	113	1652	1605	3.3e-17	86.0
HLA-A	chrUn_KN707686v1_decoy	91.43	35	3	0	166	200	1551	1517	4.6e-08	56.0
HLA-A	chrUn_KN707686v1_decoy	96.15	26	1	0	341	366	1374	1349	3.3e-05	46.0
HLA-A	chrUn_KN707686v1_decoy	92.31	26	2	0	312	337	1404	1379	3.7e-04	43.0
HLA-A	chrUn_JTFH01001622v1_decoy	88.24	68	6	1	75	140	66	133	1.7e-22	104.0
HLA-A	chrUn_JTFH01001622v1_decoy	100.00	14	0	0	169	182	379	392	1.7e+01	27.0
HLA-A	chrUn_JTFH01001622v1_decoy	100.00	7	0	0	192	198	393	399	3.5e+05	13.0
HLA-A	chrUn_JTFH01001352v1_decoy	86.76	68	7	1	75	140	790	857	2.9e-22	103.0
HLA-A	chrUn_JTFH01001352v1_decoy	85.00	60	7	1	216	273	1095	1154	1.0e-15	81.0
HLA-A	chrUn_JTFH01001352v1_decoy	95.83	24	1	0	334	357	1205	1228	3.0e-04	43.0
HLA-A	chrUn_JTFH01001352v1_decoy	81.48	27	5	0	187	213	1063	1089	2.8e+00	30.0
HLA-A	chrUn_JTFH01001352v1_decoy	100.00	11	0	0	312	322	1182	1192	6.3e+02	22.0
HLA-A	chrUn_JTFH01001395v1_decoy	90.32	62	6	0	124	185	1697	1636	4.4e-22	102.0
HLA-A	chrUn_JTFH01001395v1_decoy	92.16	51	2	1	217	265	1600	1550	2.4e-15	80.0
HLA-A	chrUn_JTFH01001395v1_decoy	89.80	49	5	0	312	360	1505	1457	6.6e-15	79.0
HLA-A	chrUn_JTFH01001315v1_decoy	83.95	81	10	2	217	295	1103	1182	6.7e-22	102.0
HLA-A	chrUn_JTFH01001315v1_decoy	83.33	72	12	0	129	200	1012	1083	6.6e-21	99.0
HLA-A	chrUn_JTFH01001315v1_decoy	91.67	48	4	0	75	122	956	1003	7.4e-17	85.0
HLA-A	chrUn_JTFH01001315v1_decoy	100.00	19	0	0	342	360	1224	1242	5.6e-02	36.0
HLA-A	chrUn_JTFH01001315v1_decoy	94.12	17	1	0	312	328	1196	1212	3.8e+00	30.0
HLA-A	chrUn_JTFH01000360v1_decoy	86.57	67	7	1	76	140	1684	1750	1.2e-21	101.0
HLA-A	chrUn_JTFH01000360v1_decoy	82.50	80	12	1	123	200	240	161	1.4e-20	97.0
HLA-A	chrUn_JTFH01000360v1_decoy	90.91	44	4	0	66	109	297	254	1.9e-14	77.0
HLA-A	chrUn_JTFH01000360v1_decoy	78.69	61	8	1	301	361	58	3	1.6e-13	74.0
HLA-A	chrUn_JTFH01000360v1_decoy	100.00	24	0	0	216	239	142	119	1.7e-05	47.0
HLA-A	chrUn_JTFH01000360v1_decoy	92.59	27	2	0	159	185	1769	1795	6.0e-05	46.0
HLA-A	chrUn_JTFH01000360v1_decoy	90.32	31	1	1	216	244	1828	1858	7.8e-05	45.0
HLA-A	chrUn_JTFH01000360v1_decoy	88.89	27	3	0	246	272	110	84	1.8e-04	44.0
HLA-A	chrUn_JTFH01000360v1_decoy	100.00	7	0	0	207	213	1816	1822	1.9e+05	14.0
HLA-A	chrUn_JTFH01000662v1_decoy	89.55	67	4	1	301	367	696	759	1.2e-21	101.0
HLA-A	chrUn_JTFH01000662v1_decoy	82.35	34	6	0	263	296	661	694	4.1e-05	46.0
HLA-A	chrUn_JTFH01000662v1_decoy	94.74	19	1	0	216	234	612	630	1.0e-01	35.0
HLA-A	chrUn_JTFH01000097v1_decoy	84.72	72	11	0	129	200	9	80	1.3e-21	101.0
HLA-A	chrUn_JTFH01000097v1_decoy	90.48	42	2	1	215	254	98	139	1.4e-10	64.0
HLA-A	chrUn_JTFH01000097v1_decoy	100.00	7	0	0	207	213	87	93	1.9e+05	14.0
HLA-A	chrUn_JTFH01000062v1_decoy	96.23	53	2	0	66	118	78	26	1.5e-21	101.0
HLA-A	chrUn_KN707733v1_decoy	89.06	64	5	1	215	276	1599	1536	2.2e-20	97.0
HLA-A	chrUn_KN707733v1_decoy	100.00	32	0	0	66	97	7242	7273	1.5e-10	64.0
HLA-A	chrUn_KN707733v1_decoy	100.00	6	0	0	208	213	1609	1604	7.7e+05	12.0
HLA-A	chrUn_JTFH01001154v1_decoy	94.44	54	3	0	241	294	65	12	2.3e-20	97.0
HLA-A	chrUn_JTFH01001154v1_decoy	91.67	48	4	0	65	112	113	66	6.5e-17	85.0
HLA-A	chrUn_JTFH01001154v1_decoy	90.24	41	4	0	144	184	620	660	3.1e-11	66.0
HLA-A	chrUn_JTFH01001154v1_decoy	88.64	44	3	1	312	355	790	831	3.4e-09	60.0
HLA-A	chrUn_JTFH01001154v1_decoy	92.86	28	2	0	207	234	687	714	6.7e-06	49.0
HLA-A	chrUn_JTFH01001154v1_decoy	90.91	22	2	0	259	280	740	761	8.1e-03	38.0
HLA-A	chrUn_JTFH01001415v1_decoy	91.23	57	5	0	240	296	1612	1556	4.6e-20	96.0
HLA-A	chrUn_JTFH01001415v1_decoy	100.00	28	0	0	207	234	1647	1620	5.7e-08	56.0
HLA-A	chrUn_JTFH01001415v1_decoy	90.91	22	2	0	301	322	1554	1533	6.2e-03	39.0
HLA-A	chrUn_JTFH01000962v1_decoy	87.93	58	7	0	77	134	3138	3081	9.3e-20	95.0
HLA-A	chrUn_JTFH01001333v1_decoy	88.33	60	7	0	298	357	220	161	2.1e-19	94.0
HLA-A	chrUn_JTFH01001333v1_decoy	97.06	34	1	0	115	148	408	375	3.0e-10	63.0
HLA-A	chrUn_JTFH01001333v1_decoy	94.12	34	2	0	152	185	62	29	3.7e-09	59.0
HLA-A	chrUn_JTFH01001333v1_decoy	93.75	32	2	0	66	97	457	426	2.3e-08	57.0
HLA-A	chrUn_JTFH01001333v1_decoy	88.00	25	3	0	215	239	302	278	9.4e-04	42.0
HLA-A	chrUn_JTFH01001333v1_decoy	95.45	22	1	0	273	294	242	221	1.8e-03	41.0
HLA-A	chrUn_JTFH01001333v1_decoy	88.00	25	3	0	240	264	275	251	4.1e-03	39.0
HLA-A	chrUn_JTFH01001333v1_decoy	100.00	12	0	0	189	200	330	319	4.8e+02	23.0
HLA-A	chrUn_JTFH01001333v1_decoy	100.00	11	0	0	99	109	117	107	1.1e+03	21.0
HLA-A	chrUn_JTFH01000174v1_decoy	90.00	60	4	1	207	264	389	330	2.7e-19	93.0
HLA-A	chrUn_JTFH01000174v1_decoy	100.00	17	0	0	346	362	291	275	7.5e-01	32.0
HLA-A	chrUn_KN707673v1_decoy	89.47	57	6	0	240	296	13724	13780	2.9e-19	93.0
HLA-A	chrUn_KN707673v1_decoy	89.58	48	5	0	301	348	13782	13829	9.8e-15	78.0
HLA-A	chrUn_KN707673v1_decoy	82.69	52	5	1	153	200	13628	13679	6.3e-11	65.0
HLA-A	chrUn_KN707673v1_decoy	95.24	21	1	0	214	234	13696	13716	2.2e-02	37.0
HLA-A	chrUn_KN707673v1_decoy	93.33	15	1	0	349	363	13850	13864	2.1e+02	24.0
HLA-A	chrUn_KN707673v1_decoy	100.00	6	0	0	207	212	13686	13691	7.7e+05	12.0
HLA-A	chrUn_KN707729v1_decoy	90.57	53	5	0	66	118	3384	3332	3.4e-19	93.0
HLA-A	chrUn_KN707729v1_decoy	87.80	41	5	0	312	352	3137	3097	8.8e-10	62.0
HLA-A	chrUn_KN707729v1_decoy	87.18	39	3	1	215	251	3233	3195	4.8e-08	56.0
HLA-A	chrUn_KN707729v1_decoy	93.33	30	2	0	259	288	3187	3158	5.9e-07	52.0
HLA-A	chrUn_JTFH01000450v1_decoy	92.45	53	4	0	75	127	1031	1083	9.7e-19	91.0
HLA-A	chrUn_JTFH01000450v1_decoy	84.85	33	5	0	207	239	1170	1202	1.9e-06	50.0
HLA-A	chrUn_JTFH01000450v1_decoy	88.57	35	1	2	167	200	1128	1160	5.8e-03	39.0
HLA-A	chrUn_JTFH01000450v1_decoy	84.00	25	4	0	246	270	1211	1235	8.5e-02	35.0
HLA-A	chrUn_JTFH01000450v1_decoy	100.00	13	0	0	352	364	1306	1318	1.3e+02	24.0
HLA-A	chrUn_JTFH01000450v1_decoy	100.00	6	0	0	129	134	1087	1092	8.7e+05	12.0
HLA-A	chrUn_JTFH01001190v1_decoy	86.89	61	6	1	214	272	11	71	2.4e-18	90.0
HLA-A	chrUn_JTFH01001190v1_decoy	86.21	29	1	1	334	359	131	159	6.8e-02	35.0
HLA-A	chrUn_JTFH01001190v1_decoy	100.00	11	0	0	312	322	108	118	6.3e+02	22.0
HLA-A	chrUn_JTFH01000691v1_decoy	93.88	49	3	0	70	118	202	154	2.8e-18	90.0
HLA-A	chrUn_JTFH01000691v1_decoy	84.85	33	5	0	202	234	66	34	2.5e-06	50.0
HLA-A	chrUn_JTFH01000691v1_decoy	89.47	19	2	0	167	185	103	85	8.4e-01	32.0
HLA-A	chrUn_JTFH01000691v1_decoy	100.00	8	0	0	193	200	78	71	8.5e+04	15.0
HLA-A	chrUn_KN707642v1_decoy	90.91	55	5	0	312	366	2366	2420	2.8e-18	90.0
HLA-A	chrUn_KN707642v1_decoy	90.48	42	4	0	77	118	2126	2167	3.7e-13	73.0
HLA-A	chrUn_KN707642v1_decoy	75.44	57	9	1	248	299	2305	2361	2.2e-09	60.0
HLA-A	chrUn_KN707642v1_decoy	94.44	18	1	0	168	185	2219	2236	5.4e-01	32.0
HLA-A	chrUn_JTFH01000966v1_decoy	92.86	56	3	1	312	366	1630	1685	3.1e-17	86.0
HLA-A	chrUn_JTFH01000966v1_decoy	87.88	33	4	0	85	117	1534	1566	9.6e-07	51.0
HLA-A	chrUn_JTFH01000966v1_decoy	94.74	19	1	0	66	84	1409	1427	5.3e-02	36.0
HLA-A	chrUn_KN707627v1_decoy	93.75	48	3	0	66	113	2173	2220	3.3e-17	86.0
